seller_id;order_count;avg_price;avg_tech_price;total_sales;tech_sales;total_monthly;tech_ratio
4305fe92735c8a43d154ff6dd2b8d927;19;137.42380396525064;NULL;2885.8998832702637;0;115.43599533081054;0
431050a06a317f2b38168dec3dcd2b46;12;123.98333231608073;NULL;1487.7999877929688;0;59.51199951171875;0
431af27f296bc6519d890aa5a05fdb11;117;104.87599951171875;NULL;13109.499938964844;0;524.3799975585938;0
4324dd16853115efb0fd9d0d131ba6f4;12;58.458333015441895;58.458333015441895;1052.249994277954;1052.249994277954;42.089999771118165;1
432c37c9dfba871172ec162e20118b8c;45;50.51553579739162;46.69666665973085;2828.8700046539307;1540.9899997711182;113.15480018615723;0.5447369434565569
432c67955c0acd1fd6b0b5d678766a71;3;383.6666666666667;NULL;1151;0;46.04;0
43402bdf22aa2310e8f99e2f94f78628;4;129.99000091552733;NULL;649.9500045776367;0;25.998000183105468;0
4342d4b2ba6b161468c63a7e7cfce593;20;143.35499420166016;143.35499420166016;2867.099884033203;2867.099884033203;114.68399536132813;1
436bf27f2f18474fc6047702e9f8a866;1;29.899999618530273;NULL;29.899999618530273;0;1.1959999847412108;0
4371b634e0efc0e22b09b52907d9d469;101;73.58558558558559;NULL;8168;0;326.72;0
43753b27d77860f1654aa72e251a7878;1;23.899999618530273;NULL;23.899999618530273;0;0.955999984741211;0
4391ea5c5990502176a1dcda44a2373d;3;469.8;95;2349;95;93.96;0.04044274159216688
439a47cc365d6e3bd526812ea9de3c29;8;91.26923076923077;NULL;1186.5;0;47.46;0
43a1d4bab73b816e44ef4e4facd9f9b5;1;189.89999389648438;NULL;189.89999389648438;0;7.595999755859375;0
43a5d4a57af536fddc96d08be3afdfcb;1;75;NULL;75;0;3;0
43b2c864251aa0ce4030c746984e088a;2;47.400001525878906;NULL;94.80000305175781;0;3.7920001220703123;0
43f8c9950d11ecd03a0304a49e010da6;41;103.6485367751703;103.6485367751703;4249.590007781982;4249.590007781982;169.9836003112793;1
44073f8b7e41514de3b7815dd0237f4f;144;122.41594745910245;84.49521724037503;18729.639961242676;3886.779993057251;749.1855984497071;0.20752027273883436
440dd6ab244315c632130ecfb63827b1;93;143.90318882719;NULL;13526.89974975586;0;541.0759899902343;0
443d880f15cbd3572885e1d44bf2c478;1;47.400001525878906;NULL;94.80000305175781;0;3.7920001220703123;0
4450bd8327d471c4a11a83d1445b1b62;1;199;NULL;199;0;7.96;0
446cc09cdbb130904da114e807dbec40;3;84.26666641235352;NULL;252.79999923706055;0;10.111999969482422;0
44717f64ec2a457979cf83c429077666;2;35.666666666666664;NULL;107;0;4.28;0
447d377bdb757058acb569025ee18a93;1;64.98999786376953;NULL;64.98999786376953;0;2.5995999145507813;0
44ed138eca6214d572ce1d813fb0049b;2;43.26333491007487;NULL;129.7900047302246;0;5.191600189208985;0
44f091b5abab8018f682fce8124b85e5;4;146.0749969482422;NULL;584.2999877929688;0;23.37199951171875;0
45213867cefbf2cd4c6177e10216a951;14;353.9585723876953;NULL;4955.420013427734;0;198.21680053710938;0
4559697a8f7e637227c2eeaed843baff;42;88.000000726609;250;3696.000030517578;500;147.84000122070313;0.13528138416437765
455befea1bb853c75ccbca94cff26e5c;1;19.989999771118164;NULL;19.989999771118164;0;0.7995999908447265;0
455c5640e8c5bd1b2ee85c0158f85727;8;841.1875038146973;319.8999938964844;6729.500030517578;319.8999938964844;269.1800012207031;0.04753696299067856
455f46ef09a9e45667e2981df84b5cc2;2;29.899999618530273;29.899999618530273;59.79999923706055;59.79999923706055;2.3919999694824217;1
457fe919b032a3f7dadba6fb92cf7855;9;92.07416518529256;NULL;1104.8899822235107;0;44.19559928894043;0
458c6fa920810ce2492da71bc26d9eec;2;378.3800048828125;NULL;756.760009765625;0;30.270400390625;0
458d868c9642f55f18f04e951a3fdde6;2;1359;NULL;2718;0;108.72;0
45a3d05fb00435e52a28859dd03703b3;1;1299;NULL;1299;0;51.96;0
45ba18c210d42734ec52c0c1c574e9ee;37;137.2307496547699;NULL;5489.229986190796;0;219.56919944763183;0
45c20d94d9171b0bcfab3c955e47d67b;4;32.364999771118164;NULL;129.45999908447266;0;5.178399963378906;0
45d33f715e24d15a6ccf5c17b3a23e3c;57;77.49762646626618;85.83909000049938;4572.359961509705;1888.4599800109863;182.89439846038817;0.4130164719987298
461ff5303b6c9c1a4a07f40c5aece516;3;34.23333485921224;NULL;102.70000457763672;0;4.108000183105469;0
466222e777149751370e7e98fb623b0c;1;87.9000015258789;NULL;87.9000015258789;0;3.516000061035156;0
4677a5437afda5fa7140b927b07be1cc;11;310.5181822343306;NULL;3415.7000045776367;0;136.62800018310546;0
46dc3b2cc0980fb8ec44634e21d2718e;518;235.92062801863577;301.8135712487357;127161.21850204468;8450.7799949646;5086.448740081787;0.0664572115186889
46ef1a25845fc051c2998d878354810c;5;50.081999969482425;NULL;250.4099998474121;0;10.016399993896485;0
4736e9d642ef4257cd7622516931eb51;16;53.94350061416626;NULL;1078.8700122833252;0;43.154800491333006;0
47648caee88ccfe951fbb27fbf7b4cbe;3;521.663330078125;NULL;1564.989990234375;0;62.599599609375;0
478bfe564db21eeb44386606aa30b650;3;60.90000089009603;NULL;182.7000026702881;0;7.308000106811523;0
47efca563408aae19bb7206c2d969ea9;12;210.16666666666666;NULL;2522;0;100.88;0
47f55702f598c7c6cc8458b0fbc1c49a;2;63.75;NULL;127.5;0;5.1;0
48162d548f5b1b11b9d29d1e01f75a61;67;224.70044265323216;146.9500002179827;20223.039838790894;1028.650001525879;808.9215935516357;0.050865251204854495
4830e40640734fc1c52cd21127c341d4;208;44.993009593751694;48.79400100708008;9718.490072250366;243.9700050354004;388.7396028900146;0.025103694423891907
48328ec9a579151d9cc6a86d4a59336c;1;1099;1099;1099;1099;43.96;1
483ca627d131e18f988349b1655c0acd;1;264;NULL;264;0;10.56;0
48436dade18ac8b2bce089ec2a041202;138;81.26960233978878;69.60220511128583;12271.709953308105;8839.4800491333;490.8683981323242;0.7203136386669917
485452467ff670447e84a8370c3fc898;3;58.566667556762695;NULL;175.7000026702881;0;7.028000106811524;0
4867209cb29b56b92893d7bde3ce8012;1;150;NULL;150;0;6;0
4869f7a5dfa277a7dca6462dcf3b52b2;1131;198.47413709896466;199.86576206058098;229237.6283493042;214655.82845306396;9169.505133972169;0.9363900246166349
48985c61529077fa4f1e38bcff0f2ed3;7;125.6142807006836;NULL;879.2999649047852;0;35.17199859619141;0
48b6c3f4c6a93171da04b75313f2130f;2;145.1300048828125;NULL;290.260009765625;0;11.610400390625;0
48bad451945f5227341793478d6353ea;3;102.33333333333333;NULL;307;0;12.28;0
48e5ee06fb2dc74df1c711a9b6dfac2a;1;19;NULL;57;0;2.28;0
48e954b2da4f6a750c844173b347ed40;2;66.29999860127766;NULL;397.799991607666;0;15.911999664306641;0
48efc9d94a9834137efd9ea76b065a38;33;10.164705571006326;NULL;345.5999894142151;0;13.823999576568603;0
48fb026ed7455a42f5d3e9390ed5088e;11;50.51909117265181;NULL;555.7100028991699;0;22.228400115966796;0
49067458c68f7701fd334ce326accbe0;17;28.314865627804316;NULL;1047.6500282287598;0;41.90600112915039;0
4917cee8d902e13428c3ec4b1ca6f315;31;164.64193528698337;NULL;5103.899993896484;0;204.15599975585937;0
491a5ada3aa1678414e990262c4bbdc1;1;1420;NULL;1420;0;56.8;0
49383af7ab774e4e8f3000f49c83dc4b;8;55;NULL;660;0;26.4;0
4965a7002cca77301c82d3f91b82e1a9;1;8.489999771118164;NULL;8.489999771118164;0;0.3395999908447266;0
497709c2976a8fa308730a2dec5b0726;1;38;NULL;76;0;3.04;0
4978a02ea9c8be7a9b5480680f40334e;18;124.03210529528167;NULL;2356.6100006103516;0;94.26440002441406;0
499185655c29ecfdbfe776ef7cf875b5;1;89;NULL;89;0;3.56;0
4992e76a42cb3aad7a7047e0d3d7e729;57;29.87972981220967;NULL;2211.1000061035156;0;88.44400024414062;0
499ec63c58e51296c9cf57edcfe1c8a8;5;73;73;365;365;14.6;1
49cdc90518a4f82676b38b3c1aa43ff6;5;307.8999954223633;309.8999938964844;1539.4999771118164;929.6999816894531;61.579999084472654;0.6038973663602254
49e7217cfe4e427191c378ec626d8737;13;214.47857121058874;NULL;3002.699996948242;0;120.10799987792969;0
49f8d2ea7b718d0ce587d34207caf2b4;1;149.89999389648438;NULL;149.89999389648438;0;5.995999755859375;0
4a1917ef994878940e1fb03eeb787ad7;2;256;NULL;768;0;30.72;0
4a1f694197d05fe70026b016a7316b41;14;39.46826221631921;NULL;907.7700309753418;0;36.31080123901367;0
4a23adac87cf538689fa600d976f78b2;3;135;NULL;405;0;16.2;0
4a3ca9315b744ce9f8e9374361493884;1804;100.91996043130793;169;200326.12145614624;169;8013.044858245849;0.0008436243799438612
4a3ccda38b2129705f3fb522db62ca31;65;219.01337577201224;17.649999618530273;16206.989807128906;70.5999984741211;648.2795922851562;0.004356145053109526
4a5b36211b1f51bf7eaa5c10a57fa483;1;139.19000244140625;NULL;139.19000244140625;0;5.56760009765625;0
4a82168aaef173cbb6e46ae88728f919;4;128;NULL;512;0;20.48;0
4a82c4af97ffc0fb2dc26bfdc03b1842;3;47.90000025431315;NULL;143.70000076293945;0;5.748000030517578;0
4aba391bc3b88717ce08eb11e44937b2;28;258.1679313922751;NULL;7486.870010375977;0;299.47480041503906;0
4aba6a02a788d3ec81c03137144d9a80;1;89.9000015258789;NULL;89.9000015258789;0;3.596000061035156;0
4b0fdb526525f9890eb145bf1534640e;18;120.94999847412109;NULL;2418.999969482422;0;96.75999877929688;0
4b1eaadf791bdbbad8c4a35b65236d52;8;231.2237458229065;231.2237458229065;1849.789966583252;1849.789966583252;73.99159866333008;1
4b39558c138930b9e5489c93b6df5fe3;4;219.33999633789062;183.9749984741211;1096.6999816894531;735.8999938964844;43.86799926757813;0.671013044755266
4b5f66b7adcf57f1ecc0d3c07dd6b177;23;167.94157971833883;167.94157971833883;6381.780029296875;6381.780029296875;255.271201171875;1
4b90495391ac0bd181a80a459df1e718;1;248;NULL;248;0;9.92;0
4b9750c8ad28220fe6702d4ecb7c898f;218;71.69054003878756;47.23333485921224;15915.29988861084;566.8000183105469;636.6119955444336;0.03561353051953203
4b98b0428fc1932cc2514ef9ce2505e6;2;163.81500244140625;NULL;327.6300048828125;0;13.1052001953125;0
4ba52dfeba874da5b9ee7b17c7494f04;11;133;NULL;1463;0;58.52;0
4bcec44888b30ba9001234c534716d3f;5;29.2;NULL;146;0;5.84;0
4bde6149c15cf7e177b36fa060dd6de8;2;79.9000015258789;NULL;159.8000030517578;0;6.392000122070312;0
4be2e7f96b4fd749d52dff41f80e39dd;1;267;NULL;267;0;10.68;0
4be6b962d83299498bae2190f95d6566;11;42.40000089009603;NULL;508.80001068115234;0;20.352000427246093;0
4be9ae93c4fc0f41713d71a4194ee1b3;1;109.9000015258789;NULL;109.9000015258789;0;4.396000061035156;0
4bf2f4ee540798a61f9636d12cd9cc80;29;166.51866658528647;NULL;4995.559997558594;0;199.82239990234376;0
4bf658053d453036c70976bccb2c31b2;2;871.4949951171875;899.989990234375;1742.989990234375;899.989990234375;69.719599609375;0.5163483412279125
4bfc7a4a1cf8d4d2121c27422d9e50b5;26;203.11000061035156;NULL;8124.4000244140625;0;324.9760009765625;0
4c03b9dd4c11ee2cb35c96c49efc9420;48;134.55416568120322;NULL;6458.599952697754;0;258.3439981079102;0
4c18691b6037662be2df78a765d98ab5;63;47.69432830810547;NULL;3195.5199966430664;0;127.82079986572266;0
4c1c7281388a33dd06daac44f9fadbd1;5;37.66399917602539;NULL;188.31999588012695;0;7.532799835205078;0
4c2b230173bb36f9b240f2b8ac11786e;261;42.17419187181947;NULL;14592.270387649536;0;583.6908155059814;0
4c498c7345e89aebad651544829beca0;48;100.41166774431865;NULL;4819.760051727295;0;192.79040206909178;0
4c4d546adf3c3868fe19c9ec6e9ffda9;2;37.233333587646484;NULL;111.70000076293945;0;4.468000030517578;0
4c60877808f4318ef1107fbeb8f89afa;2;59;59;118;118;4.72;1
4c61e37f664c3c88aff092aa5ac779d7;7;98.53875255584717;98.53875255584717;788.3100204467773;788.3100204467773;31.532400817871093;1
4c8545742faaf58fafd5fd14d25d75cf;4;755;NULL;3020;0;120.8;0
4c8b8048e33af2bf94f2eb547746a916;19;81.84565295343813;23.100000381469727;1882.4500179290771;23.100000381469727;75.29800071716309;0.012271242349840726
4cc43a222a0f94910728b62b97a8c5f8;1;108.5;NULL;108.5;0;4.34;0
4cc4fd4fdd406a85bbdc1f824b731bd7;1;269.989990234375;NULL;539.97998046875;0;21.59919921875;0
4ce8b55b4bfa4659184e7becc1fba3f2;2;99.5;NULL;199;0;7.96;0
4cf490a58259286ada5ba8525ba9e84a;8;156.774995803833;156.774995803833;1254.199966430664;1254.199966430664;50.16799865722656;1
4d0041cdbe51b4617d95c70b19decc74;8;654.4000072479248;NULL;5235.200057983398;0;209.40800231933594;0
4d232b78ab7ef10393dc3807d827bc0d;5;295;399;1475;399;59;0.2705084745762712
4d600e08ecbe08258c79e536c5a42fee;8;558.1674919128418;605.8828473772321;4465.339935302734;4241.179931640625;178.61359741210939;0.949800013680949
4d6d651bd7684af3fffabd5f08d12e5a;368;110.45050747866559;NULL;43517.49994659424;0;1740.6999978637696;0
4d8809767a5bafe22909c77951fb6b41;1;50;NULL;50;0;2;0
4d9fea3499bdc22aa4da4e339365f215;2;96.27000045776367;NULL;192.54000091552734;0;7.701600036621094;0
4da0e408c99d2fdc2126dc9fce518060;44;56.03703754919547;NULL;3026.000027656555;0;121.04000110626221;0
4dab98ca6cd6d3df586203cefd28a042;1;154.89999389648438;NULL;154.89999389648438;0;6.195999755859375;0
4dbd95a08b31ede5c82d3f861cb1ce1a;4;92.69500064849854;NULL;370.78000259399414;0;14.831200103759766;0
4dc2e811a1760953cb7c6a590b498943;1;175;NULL;175;0;7;0
4dc646b9b9e8e411ef48ba000ea3ac6f;4;57.94000015258789;NULL;289.70000076293945;0;11.588000030517579;0
4ddeb3e828550cddc8d45c8bc36ab2d1;1;152;152;152;152;6.08;1
4de6e4ba574aa9dfdc824bc44dc47fdd;14;32.22142900739397;NULL;451.1000061035156;0;18.044000244140626;0
4deebb3199eeafb282ae33229144f94b;4;155.93999786376952;NULL;779.6999893188477;0;31.187999572753906;0
4e06067cc08b3f41d837768d392c3ee3;31;20.472174063972805;NULL;941.720006942749;0;37.66880027770996;0
4e0d109ccfba9a1151c103049880c857;2;139.94499588012695;139.94499588012695;279.8899917602539;279.8899917602539;11.195599670410155;1
4e17c65a516f69d023a2ae78b84f28d6;61;103.23324373606088;NULL;7639.260036468506;0;305.5704014587402;0
4e2627090e6e5b9fabba883a37897683;2;39.900001525878906;NULL;199.50000762939453;0;7.980000305175781;0
4e326052e5dbba8adcd512f3450a307e;3;95;NULL;570;0;22.8;0
4e42581f08e8cfc7c090f930bac4552a;3;84;NULL;336;0;13.44;0
4e480be820e37de1444325ff358c9296;1;215.14999389648438;NULL;430.29998779296875;0;17.21199951171875;0
4e5725ba188db8252977a4f0227bd462;22;77.22360008239747;77.22360008239747;1930.5900020599365;1930.5900020599365;77.22360008239747;1
4e6015589b781adaa5ce7f1892d06bb1;3;228;NULL;684;0;27.36;0
4e7c18b98d84e05cbae3ff0ff03846c2;82;103.1224714986394;NULL;9177.899963378906;0;367.1159985351562;0
4e85b538b0dad58852641540686d0e14;4;90.49499845504761;NULL;361.97999382019043;0;14.479199752807617;0
4e8dacf3d38f281ae26c3e0321d92d88;9;255.54499588012695;NULL;2555.4499588012695;0;102.21799835205078;0
4e922959ae960d389249c378d1c939f5;420;101.38848021166966;106.442078481936;46030.37001609802;27142.730012893677;1841.2148006439209;0.5896700374861457
4e92348462c75b6c842b994ce84a0ed4;1;69.9000015258789;NULL;69.9000015258789;0;2.7960000610351563;0
4ea2f12dbe91deeacd2c1e74f069a6e6;4;35.03333409627279;NULL;210.20000457763672;0;8.408000183105468;0
4eb61f060e7dcc1d5a80d806c35cc541;8;164.125;NULL;1313;0;52.52;0
4ebdc7e6cd6102a022dadc49156d4ea8;29;29.021875143051147;NULL;928.7000045776367;0;37.14800018310547;0
4eeb99008a0f59d2c7759c59f9a346eb;2;641;NULL;1282;0;51.28;0
4ef4c39cf3c24f326434cf0b2e48046a;8;99;NULL;891;0;35.64;0
4f0d637c1197fd65405ebd755ac9f86b;2;99.9000015258789;NULL;199.8000030517578;0;7.992000122070312;0
4f1f1c8666cdb6442f775c4e8caed465;2;472.489990234375;NULL;944.97998046875;0;37.79919921875;0
4f40d2ed38d1cc945364a7cd202a82c7;1;319.8999938964844;NULL;319.8999938964844;0;12.795999755859375;0
4fae87d32467e18eb46e4a76a0a0b9ce;1;100.9000015258789;NULL;100.9000015258789;0;4.036000061035156;0
4fb41dff7c50136976d1a5cf004a42e2;3;410;410;1230;1230;49.2;1
4fe2f67634d00c021aa01f96b6f2d68e;2;43.40000057220459;NULL;86.80000114440918;0;3.472000045776367;0
5011f0d93373a4c5753adf58ca77af8d;11;40.92952537536621;NULL;859.5200328826904;0;34.380801315307615;0
503c1de08ae81a2d86f17951b204db55;22;223.04500024968928;NULL;4906.990005493164;0;196.27960021972658;0
5058e8c1e82653974541e83690655b4a;63;128.49769311073499;NULL;10022.82006263733;0;400.9128025054932;0
5075aaa8404020ae6aa8bf4792099b41;12;80.58227322318338;NULL;1772.8100109100342;0;70.91240043640137;0
50770d25768b0486d89be26afca3108f;6;28.628333409627277;NULL;171.77000045776367;0;6.870800018310547;0
508808d438fe2ff972ed13bb8f4a82e2;9;23.484000492095948;NULL;234.84000492095947;0;9.39360019683838;0
50a7e551a7b3f8d37cd6e32d8bfbe5ea;1;140;NULL;140;0;5.6;0
50bf89f1349bc0409a268c3a49678009;1;179.89999389648438;NULL;179.89999389648438;0;7.195999755859375;0
50c9975695009e5e6473912e83a6d1da;50;58.29999988219317;NULL;3964.3999919891357;0;158.57599967956543;0
51209b446b2073894bdc0face6c73ffc;2;89.9000015258789;NULL;359.6000061035156;0;14.384000244140625;0
512d298ac2a96d1931b6bd30aa21f61d;11;616.8283491134644;258.8999938964844;7401.940189361572;258.8999938964844;296.0776075744629;0.034977315038101496
513a54369b6a8a6602fcb0e129c6d78d;2;23.899999618530273;23.899999618530273;47.79999923706055;47.79999923706055;1.911999969482422;1
5145090ab595c0d0b8557199f5701fbf;4;364.9000015258789;NULL;1459.6000061035156;0;58.38400024414062;0
5151aea44289d6c6b090ee31c2132508;7;187.89999389648438;NULL;1315.2999572753906;0;52.611998291015624;0
515d781150feed28a6ac091bb0e3cb8c;6;167.05833689371744;168.07200317382814;1002.3500213623047;840.3600158691406;40.09400085449219;0.8383897819715694
5160d23075764e18e07c1f4a87fad743;33;62.078947368421055;NULL;2359;0;94.36;0
516e7738bd8f735ac19a010ee5450d8d;76;79.08440503619966;NULL;6643.0900230407715;0;265.72360092163086;0
51702dc2a3e106c76dbff722b5bf0726;13;193.22142464773995;NULL;2705.0999450683594;0;108.20399780273438;0
5194c22ed1f616ec0c0f33c571542879;4;61.399999141693115;NULL;245.59999656677246;0;9.823999862670899;0
519a7aa428f18d125a283cf8c014fdd6;3;26.56666628519694;NULL;79.69999885559082;0;3.187999954223633;0
51a04a8a6bdcb23deccc82b0b80742cf;1;167.99000549316406;167.99000549316406;167.99000549316406;167.99000549316406;6.719600219726562;1
51e0557bc7b86de13e946c60ee91ce39;1;45.79999923706055;NULL;45.79999923706055;0;1.8319999694824218;0
51e4e89242cbb846c2deff3dc015650e;16;51.41125047206879;NULL;822.5800075531006;0;32.90320030212402;0
51ed72984a04e5dd35c2b27e77179038;7;184.89999498639787;111.39999771118164;1294.2999649047852;222.79999542236328;51.77199859619141;0.17213938149086908
51f108f62cb87d61918159902c8f8583;3;101.24333572387695;NULL;303.73000717163086;0;12.149200286865234;0
52092ddbd3a58c450a4459bf051b2287;6;58.61666679382324;NULL;351.70000076293945;0;14.068000030517577;0
520b493b57809f446cb0a233bb3e25c7;63;50.669863086857205;NULL;3698.900005340576;0;147.95600021362304;0
522620dcb18a6b31cd7bdf73665113a9;174;317.60272272427875;316.68735925206596;57168.49009037018;50353.29012107849;2286.739603614807;0.8807874764836638
5236605f4d4b0b3e4df85b850393fca0;5;53.05999908447266;NULL;265.2999954223633;0;10.611999816894532;0
52454f90d4c30c016768db02f88c1a74;3;16.099999618530273;NULL;80.49999809265137;0;3.219999923706055;0
52562a9f449c3dc3d53f5f5b9ed74903;14;233.3285789489746;NULL;3266.6001052856445;0;130.66400421142578;0
525e75a6fb1454a2325ab1734bcec221;10;59.73363824324174;NULL;657.0700206756592;0;26.282800827026367;0
5275ca25d0358ca73864e0ae41be1320;4;102.4000015258789;NULL;409.6000061035156;0;16.384000244140626;0
527801b552d0077ffd170872eb49683b;90;195.0304398536682;NULL;17942.800466537476;0;717.712018661499;0
52831e5990d0771cb4951d6f12928167;1;65;NULL;65;0;2.6;0
528bcf6680c36dddf07620bd35b33a6f;2;484.989990234375;NULL;969.97998046875;0;38.79919921875;0
528ce32f560edd11add4169f6a5b65be;2;29.899999618530273;NULL;59.79999923706055;0;2.3919999694824217;0
52956b80ae65fda598f06f6b9943e7a9;3;264;NULL;792;0;31.68;0
52a50b42accf164f9f019941e5759d9b;4;34.99000072479248;NULL;139.96000289916992;0;5.598400115966797;0
52a52b9f656520e99716f5bc40f661c8;7;97.88749885559082;NULL;783.0999908447266;0;31.32399963378906;0
52ac6f920b7280e4c6d30dd94de6259b;6;808.1857343401227;NULL;5657.300140380859;0;226.2920056152344;0
52b53f7061969fe471d119b6195da864;1;90;NULL;90;0;3.6;0
52bb00821bcdd358a5a5a27e1f6be5a1;2;174.89999389648438;NULL;349.79998779296875;0;13.99199951171875;0
52d76513f0c4d97f3b99570e2c94ee31;19;291.18214525495256;499.8999938964844;8153.100067138672;499.8999938964844;326.1240026855469;0.06131410013123071
52f0fe436a347ddad7ed5f9aa4e27eaa;21;64.53782670394234;47.8466673956977;1484.3700141906738;430.6200065612793;59.374800567626956;0.29010287357230613
52f6f9f13ba19504c02781132a049e75;1;199;NULL;199;0;7.96;0
52f976b17ea7f2f087f56dcc419328f6;6;1271.6666666666667;NULL;7630;0;305.2;0
52f9db5cfb423382a2fa5c9e39303202;22;55.20739265110182;NULL;1269.7700309753418;0;50.790801239013675;0
5305693ffae2d3463377b1f6fe67b15a;1;93.55999755859375;NULL;93.55999755859375;0;3.74239990234375;0
53088c75f948b48a7ece173ac17f0c12;3;87.23333485921223;NULL;261.7000045776367;0;10.468000183105469;0
530ec6109d11eaaf87999465c6afee01;97;124.84432704632098;83.23333485921223;12983.810012817383;249.70000457763672;519.3524005126953;0.019231643433717638
53243585a1d6dc2643021fd1853d8905;358;543.3562184031417;1090.6650326797385;222776.0495452881;166871.75;8911.041981811524;0.7490560602928579
53336f97ddbe53e2a617d07b17447b95;1;599.5;NULL;599.5;0;23.98;0
533d46c1b06970e99f09523a61df4972;2;79.98999786376953;79.98999786376953;159.97999572753906;159.97999572753906;6.399199829101563;1
5343d0649eca2a983820bfe93fc4d17e;70;89.26381829001687;NULL;9819.020011901855;0;392.7608004760742;0
